Date,Ticker,Open,High,Low,Close,Volume,Daily Return,MA50,MA200,Volatility
2025-07-21,AMZN,229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600,0.0031091629658872577,212.97359985351562,207.4202001953125,0.01227379088061138
2025-07-21,GOOGL,189.9301300048828,190.11994741222205,185.98364758555138,186.08356432217508,45803100,0.004584728322618581,171.93650994505512,173.2240577035808,0.01756544239373068
2025-07-21,MSFT,509.2228698730469,511.24956741731427,504.7202620876888,505.8783619126309,14066800,-0.015102634365974144,474.7074674693009,425.9220701325055,0.008007652959451496
2025-07-22,AAPL,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100,0.004903361824434738,204.7300377961,221.20820550728868,0.00992948694770228
2025-07-22,AMZN,227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700,0.01700317215797953,213.73859985351564,207.64410018920898,0.012394353831722955
2025-07-22,GOOGL,191.1690216064453,191.47874216205827,187.29249900550474,191.328882294876,44660200,0.02818797023696007,172.66960284074165,173.3459333939219,0.018149012504134733
2025-07-22,MSFT,504.44073486328125,510.3610256433726,504.44073486328125,510.13139215337156,13868600,0.008407219128054422,476.1818938371664,426.3464401337818,0.007929668299466569
2025-07-23,AAPL,213.9072265625,214.90609293027538,212.1692088371252,214.75626907170553,46989300,0.008726620209159375,205.05488125924157,221.15776900304616,0.00996910046943417
2025-07-23,AMZN,228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900,-0.0052681621981161,214.44039978027342,207.86425018310547,0.012372285308576066
2025-07-23,GOOGL,190.0600128173828,192.35796066638142,189.01094801184496,191.32888225818212,58681900,-1.9178425514354558e-10,173.4192604950465,173.47413123654786,0.017803575635675178
2025-07-23,MSFT,505.0397644042969,505.95826791167354,499.87826643817476,505.9183250285286,16396600,-0.008258788205639966,477.53080259459637,426.77887626269114,0.008160031005808605
2025-07-24,AAPL,213.51766967773438,215.44548969662856,213.28793468034502,213.65751035981805,46022600,-0.0051163056456369205,205.1134145759169,221.1055713326533,0.009306659163533206
2025-07-24,AMZN,232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300,0.00306384621395428,214.809599609375,208.0948501586914,0.012296833557628936
2025-07-24,GOOGL,191.99827575683594,197.7731095502254,190.8293230940032,196.85393348830104,74881700,0.028877246158075298,174.21315874485262,173.63996018240132,0.018380210180715884
2025-07-24,MSFT,510.0415344238281,512.826933461713,506.4673929575042,507.93498157135946,16107000,0.003986130652051667,478.80165641637774,427.2459610133093,0.008163468083659284
2025-07-25,AAPL,213.63754272460938,214.9960015887686,213.15807589620647,214.45660521718813,40268800,0.003740073803276678,205.19871772211292,221.04363308722725,0.009020625523622898
2025-07-25,AMZN,231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100,0.013308910748034863,215.23239959716796,208.32720016479493,0.012470824101183014
2025-07-25,GOOGL,193.0073699951172,194.1563515198352,191.08908750710862,191.80844534575607,39785900,-0.025630618871249622,174.88020200459766,173.76239182417953,0.018874211085605167
2025-07-25,MSFT,512.866943359375,517.4393829887753,509.52240467312413,511.6289272082179,19125700,0.007272477326587534,480.10971672966093,427.7284884767055,0.008148573157938089
2025-07-28,AAPL,213.80735778808594,214.60645396318566,212.81847455673218,213.78737619229818,37858000,-0.003120580148194496,205.2306818074801,220.99526986510296,0.007918290770733648
2025-07-28,AMZN,232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100,0.004866096274534604,215.67039978027344,208.5792002105713,0.01128279574915667
2025-07-28,GOOGL,192.4079132080078,193.87660084223495,190.6694625759226,193.47694913334269,38139500,0.008698802519247595,175.55726444398354,173.89485857990334,0.018424771958331972
2025-07-28,MSFT,511.65887451171875,514.1547714605564,509.2827757416266,513.2362984451797,14308000,0.0031416738801941513,481.44274964837575,428.2301692916861,0.008017578177430412
2025-07-29,AAPL,211.03050231933594,214.5664825639156,210.58101550100253,213.93719187335407,51411700,0.000700769538988677,205.2952083763016,220.9486510244885,0.00792299177537209
2025-07-29,AMZN,231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200,0.0034282741463218525,216.22439971923828,208.84035018920898,0.011057041975794954
2025-07-29,GOOGL,195.5750732421875,195.7449194968108,191.90835466905762,192.2580327538162,41389200,-0.006300059955392512,176.09259597918972,174.04004777551938,0.017933948469406963
2025-07-29,MSFT,511.728759765625,516.7704593446111,510.7204076628311,514.6839236482208,16469200,0.0028205822686870885,482.73582453251817,428.76439803933624,0.008017484321566232
2025-07-30,AAPL,208.81301879882812,212.14922883427738,207.48452469073794,211.65977882345743,45512500,-0.010645241390495608,205.28601861403504,220.88601680626596,0.007831149987851442
2025-07-30,AMZN,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,-0.010719600991941913,216.72019958496094,209.08445014953614,0.011266806827933629
2025-07-30,GOOGL,196.35438537597656,197.42343657324804,194.51603320447785,195.42522371418744,32445400,0.016473646978520717,176.65355074317907,174.203512205807,0.018001401113852882
2025-07-30,MSFT,512.3976440429688,515.1032182392812,508.6038929137552,514.3244691518986,26380400,-0.0006983985312272178,483.99615217938793,429.27221458670004,0.007983713765767479
2025-07-31,AAPL,207.33470153808594,209.60211724381097,206.92516266487007,208.25365677749065,80698400,-0.016092438841712076,205.29760553285044,220.79366101133797,0.008518288597657872
2025-07-31,AMZN,234.11000061035156,236.52999877929688,231.39999389648438,235.77000427246094,104357300,0.01782941155972506,217.40259979248046,209.3276501464844,0.01142930377235675
2025-07-31,GOOGL,191.728515625,195.8148724632573,190.91924186518514,195.53512388567077,51329200,0.0005623643120094002,177.2809681265391,174.38036948298483,0.018008900515573235
2025-07-31,MSFT,532.6243896484375,554.5383762548963,531.0270400328567,554.3187056451394,51617300,0.07776071116972094,486.07972618170635,429.9831288022477,0.015837321665265778
2025-08-01,AAPL,202.1505889892578,213.33788973606855,201.27158167093614,210.63095505795985,104434500,0.011415397536136629,205.36153297634652,220.70562684339254,0.008541595014651323
2025-08-01,AMZN,214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800,-0.07872077542631506,217.65419982910157,209.48055015563966,0.018816357750658194
2025-08-01,GOOGL,188.96099853515625,190.65947636814528,187.65217158882444,188.86108179697592,34832200,-0.0341321904528884,177.73658559180797,174.51758417842623,0.01929273494406427
2025-08-01,MSFT,523.2498168945312,534.9206337229102,520.0051507892547,534.1219588686084,28977600,-0.036435261106740335,487.6653198078331,430.5885431391721,0.01757490598387099
2025-08-04,AAPL,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300,-0.03016076160910197,205.34834805454983,220.58881489887145,0.010234302908017244
2025-08-04,AMZN,211.64999389648438,217.44000244140625,211.4199981689453,217.39999389648438,77890100,0.0008746704882129919,217.96999969482422,209.6186501312256,0.01881092588295289
2025-08-04,GOOGL,194.86570739746094,195.0955128481526,189.95010569222902,190.11995195242244,31547400,0.006665587973279763,178.27206484596962,174.6535763315165,0.01911503510353281
2025-08-04,MSFT,534.7609252929688,537.3666271513684,527.2632409127965,527.4030257699867,25349000,-0.01257939874416314,489.1369011722623,431.1522735810816,0.017801138341383287
2025-08-05,AAPL,202.68995666503906,205.1072113881769,201.93082373064988,203.1694082424696,44155100,-0.00542768137896632,205.40208677751582,220.44202294283164,0.00983779244655714
2025-08-05,AMZN,213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100,-0.02000915808119952,218.20339965820312,209.74575012207032,0.01869874093527903
2025-08-05,GOOGL,194.4960479736328,197.68319994217242,193.71674617353807,194.5360207683401,31602300,0.023227803134637792,178.73300864484537,174.80094614432753,0.017227996683984528
2025-08-05,MSFT,526.8838500976562,536.4181643311854,526.374677366439,536.2983661514853,19171600,0.016866305172428264,490.7788016261337,431.7385951182499,0.017832922977986148
2025-08-06,AAPL,213.0082550048828,215.1358452662651,205.35693489516686,205.39689808550258,108483100,0.010963706900079417,205.64101568537447,220.3163718097329,0.009997822853771635
2025-08-06,AMZN,222.30999755859375,222.64999389648438,213.74000549316406,214.6999969482422,54823000,0.00774463211851506,218.5193997192383,209.88400009155274,0.01864228435551855
2025-08-06,GOOGL,195.91476440429688,196.45429038129967,193.49692881868756,194.32618893507828,21562900,-0.001078627147985678,179.24543857051668,174.95353905792933,0.017267106676156625
2025-08-06,MSFT,524.0784912109375,530.8274067099719,523.1700114791388,530.0287318260303,21355700,-0.011690571370646552,492.3945460900999,432.3283571609325,0.017705693394305153
2025-08-07,AAPL,219.7805633544922,220.59964108330854,216.33447747046458,218.63187314031333,90224800,0.06443609995172017,206.05214896789062,220.24778805741994,0.015289249204074684
2025-08-07,AMZN,223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500,0.029343284309764295,218.87759979248048,210.0479000854492,0.019273209299500955
2025-08-07,GOOGL,196.34439086914062,197.36346840439734,194.15634544876863,196.88390160867925,26321800,0.013161955615027532,179.7870688162759,175.11294694633364,0.017325807532207423
2025-08-07,MSFT,519.9852294921875,527.2233308658066,516.7005900083886,525.9354090023164,16079100,-0.0077228319483959584,493.79863792848477,432.86197053634555,0.01779741837217152
2025-08-08,AAPL,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000,0.008909005612239618,206.4564902773399,220.17525694579558,0.015317142476136714
2025-08-08,AMZN,222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500,0.009683255156780257,219.22199981689454,210.22785011291504,0.01927044740526324
2025-08-08,GOOGL,201.24000549316406,202.42894452614235,196.99380337261508,197.04376174071106,39161800,0.0008119512602382528,180.27202247772544,175.28579818772243,0.016783755506562244
2025-08-08,MSFT,521.1832275390625,523.7989228282858,518.5575389118288,521.7423060527517,15531000,-0.007972657626378332,495.02422293182286,433.4005238245311,0.01789849250975994
2025-08-11,AAPL,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,0.03327746653201147,206.9479058919756,220.1480373797372,0.01627014796187856
2025-08-11,AMZN,221.3000030517578,223.0500030517578,220.39999389648438,221.77999877929688,31646200,-0.006094831110834198,219.49699981689454,210.39650009155272,0.0184490447555971
2025-08-11,GOOGL,200.8203887939453,201.29995560301907,198.8921207366326,200.76044484845534,25832400,0.01886222164513396,180.8145451415121,175.4784276767373,0.016982182911148558
2025-08-11,MSFT,520.9136962890625,526.7241518809952,518.8670119786243,521.4427947726738,20194400,-0.0005740597927430535,496.23722881706476,433.9426415913414,0.017852640230821566
2025-08-12,AAPL,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,0.00039485933052674227,207.525226156776,220.1240547537864,0.016271718999063052
2025-08-12,AMZN,221.47000122070312,223.5,219.0500030517578,222.22999572753906,37185800,0.002029024036067417,219.8447998046875,210.56590003967284,0.01820655202636778
2025-08-12,GOOGL,203.15829467773438,204.31726177746063,200.41075203769518,201.19005382143942,30397900,0.002139908453123729,181.41854863571055,175.67305588411367,0.01550758125089139
2025-08-12,MSFT,528.3713989257812,530.1085334795151,521.8421543429575,522.8904188907295,18667000,0.0027761897039670913,497.51572724729374,434.4802357089951,0.01784561129989809
2025-08-13,AAPL,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,0.01342052055218601,208.14556719173603,220.11442660507967,0.015978805449502094
2025-08-13,AMZN,224.55999755859375,224.9199981689453,222.0,222.0,36508300,-0.0010349445707636962,220.18519989013672,210.73165000915526,0.017890311931244206
2025-08-13,GOOGL,201.779541015625,204.3472366094903,197.33350521250262,203.94760013613634,28342900,0.013706176137038506,182.14775548995178,175.87261098871008,0.014405177379212973
2025-08-13,MSFT,519.7256469726562,531.825750889051,518.5176108745642,531.236692379076,19619200,0.01596180229512023,499.0126658379958,434.9981721799263,0.01801755502125142
2025-08-14,AAPL,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,0.012939759118887562,208.80433225314238,220.14015344816863,0.01601489689366681
2025-08-14,AMZN,230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800,0.024324296831010672,220.59099975585937,210.9423999786377,0.01841037234171346
2025-08-14,GOOGL,202.75865173339844,204.2573113073674,201.05017311120625,201.31993610316366,25230400,-0.012884015458964448,182.83139433536155,176.06863531005044,0.014736519602580546
2025-08-14,MSFT,521.6224975585938,525.0868343553949,519.2863720398742,521.7023833261101,20269100,-0.01794738426343956,500.232460777288,435.49588110253865,0.01818433865372635
2025-08-15,AAPL,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700,-0.00025633409903258464,209.43073260899277,220.16677469477705,0.01588081515166666
2025-08-15,AMZN,231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200,0.02277927912754607,221.11159973144532,211.1660499572754,0.018769940231795023
2025-08-15,GOOGL,203.71778869628906,206.25552748751167,201.10013480886678,203.66784557245273,34931400,0.011662578057276551,183.57695967282027,176.2722177319479,0.014618807028946376
2025-08-15,MSFT,519.3162841796875,525.2365445998882,518.2281072023833,521.9120536418995,25213300,0.0004018964116143664,501.4059325579401,435.98754168188736,0.018157411636028478
2025-08-18,AAPL,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,-0.009829072870759847,209.99934626095637,220.1640788266163,0.01606418536367923
2025-08-18,AMZN,231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900,-0.010104076382382421,221.52519958496094,211.369349899292,0.018879873683574296
2025-08-18,GOOGL,203.3181610107422,205.08658368227987,202.30906899226142,204.01753247133055,18526600,0.0017169470119102748,184.2576702370995,176.45226000885722,0.014625804030500707
2025-08-18,MSFT,516.2512817382812,521.9619254356152,513.176380682391,520.7339636806648,23760600,-0.0022572576222641416,502.5366742811052,436.4489942398172,0.018146824508312193
2025-08-19,AAPL,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600,-0.0018126809429312996,210.56954879080317,220.16037788025122,0.015837489978672473
2025-08-19,AMZN,228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000,-0.0006080849248423226,221.87899963378905,211.57689987182619,0.018874721687017853
2025-08-19,GOOGL,201.389892578125,203.2582167438639,199.7813305987235,202.84857944432244,24240200,-0.005729669469325516,184.90522210853746,176.63153517026802,0.014599723169648346
2025-08-19,MSFT,508.933349609375,514.314487646487,507.7153506663982,514.1547770514178,21481000,-0.012634448851278846,503.43340043942067,436.89571440170374,0.018333477051887245
2025-08-20,AAPL,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900,-0.005620905649512564,211.08598263384022,220.15261558232098,0.015884788458213592
2025-08-20,AMZN,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,-0.01290799803543663,222.12639953613282,211.7389998626709,0.018879298816129767
2025-08-20,GOOGL,199.1418914794922,201.10013145192505,196.4243208994537,200.55061989251405,28955500,-0.011328447840765477,185.4285539126153,176.73485481102486,0.014462639345407863
2025-08-20,MSFT,504.8900146484375,510.161347905157,503.6121166003689,509.0331975839143,27723000,-0.009961162856202188,504.2354816120767,437.26997857993143,0.018423091160849826
2025-08-21,AAPL,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200,-0.016131800695715293,211.60393069710105,220.14257768913143,0.016270697529317684
2025-08-21,AMZN,221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500,-0.019681231581555547,222.24379943847657,211.89969985961915,0.019253519955974983
2025-08-21,GOOGL,199.57150268554688,202.29905887913935,199.25178132101763,199.57150268554688,19774600,-0.004882145004049043,185.8991329693158,176.87086313144252,0.014561077117633514
2025-08-21,MSFT,504.239990234375,507.6300048828125,502.7200012207031,503.69000244140625,18443300,-0.01049675181868115,504.9009482380315,437.72710397332446,0.018513425794522795
2025-08-22,AAPL,227.75999450683594,229.08999633789062,225.41000366210938,226.1699981689453,42477800,-0.0004419768490179221,212.06194451056,220.17369585533885,0.016274763471449585
2025-08-22,AMZN,228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300,0.0006287868559904375,222.35139923095704,212.0186498260498,0.01918172813827048
2025-08-22,GOOGL,205.9058380126953,208.353645687597,201.12012497867053,202.54883983863883,42827000,0.014918648770126053,186.35792248591514,177.0369908873064,0.014683063760360894
2025-08-22,MSFT,507.2300109863281,510.7300109863281,502.4100036621094,504.25,24324200,0.0011117901008148579,505.60097642067353,438.21854286582425,0.018429030485749356
2025-08-25,AAPL,227.16000366210938,229.3000030517578,226.22999572753906,226.47999572753906,30983100,0.001370639612253921,212.61445796432662,220.20626439336382,0.01624243526297013
2025-08-25,AMZN,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,0.020467763161724717,222.66279937744142,212.17314987182618,0.019508255886261185
2025-08-25,GOOGL,208.30369567871094,210.3318804204715,205.0965574752735,206.2455237198617,29928900,0.018250827228474042,186.96238163846547,177.22229905251388,0.01446400701513771
2025-08-25,MSFT,504.260009765625,508.19000244140625,504.1199951171875,506.6300048828125,21638600,0.004719890694719897,506.2487687496063,438.7179612299675,0.01841634898799695
2025-08-26,AAPL,229.30999755859375,229.49000549316406,224.69000244140625,226.8699951171875,54575100,0.0017220036957155127,213.16178635888627,220.23675176460495,0.01620326480499278
2025-08-26,AMZN,228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400,-0.0010556652153982382,223.0057992553711,212.32849990844727,0.019491509706211455
2025-08-26,GOOGL,206.95489501953125,207.66426725745978,205.5161793925774,207.32455950181813,28464100,0.005231802186514756,187.66315456901154,177.41549142972465,0.014428287993024296
2025-08-26,MSFT,502.0400085449219,504.9800109863281,498.510009765625,504.3599853515625,30835700,-0.0044806259190571796,506.82340618893306,439.2131262540721,0.018432748033543767
2025-08-27,AAPL,230.49000549316406,230.89999389648438,228.25999450683594,228.61000061035156,31259500,0.0076696148922879015,213.7924595136187,220.271907908152,0.01622197661565187
2025-08-27,AMZN,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,0.00642863242456726,223.3309994506836,212.47129997253418,0.01951998363913345
2025-08-27,GOOGL,207.29458618164062,208.72331622375268,205.46621968804243,205.51617805576655,23022900,-0.008722466119773564,188.28200093685206,177.577887781085,0.014621131198339573
2025-08-27,MSFT,506.739990234375,507.2900085449219,499.8999938964844,502.0,17277900,-0.0046791684909687214,507.37480489778494,439.67639212555844,0.018438560964883603
2025-08-28,AAPL,232.55999755859375,233.41000366210938,229.33999633789062,230.82000732421875,38074700,0.009667148016127225,214.46933082081796,220.30806084447084,0.01626445064834464
2025-08-28,AMZN,231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600,0.001924955893242375,223.60719940185547,212.57914993286133,0.019390517243797922
2025-08-28,GOOGL,211.4508819580078,212.0303655105851,206.71511204255788,207.0648053873533,32339300,0.007535306204295544,188.91243716895121,177.7300564391822,0.014511378157891604
2025-08-28,MSFT,509.6400146484375,511.0899963378906,505.5,507.0899963378906,18015600,0.010139434936037084,508.0242098171979,440.1211381703025,0.01853086494144181
2025-08-29,AAPL,232.13999938964844,233.3800048828125,231.3699951171875,232.50999450683594,39418400,0.007321666792269754,215.20517324359517,220.33877874617872,0.01627752603956987
2025-08-29,AMZN,229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200,0.010086951979354941,223.93179962158203,212.6871499633789,0.01941826447227049
2025-08-29,GOOGL,212.71974182128906,214.45817715575657,210.01215683893824,210.3218773757616,39728400,0.01572972279048268,189.60182043532416,177.8823817546136,0.01444716401673774
2025-08-29,MSFT,506.69000244140625,509.6000061035156,504.489990234375,508.6600036621094,20961600,0.003096111805709123,508.65309991409464,440.5536846793285,0.018257891233417457
2025-09-02,AAPL,229.72000122070312,230.85000610351562,226.97000122070312,229.25,44075600,-0.014020879032535905,215.82986774745834,220.3640082769582,0.01657709952943594
2025-09-02,AMZN,225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900,-0.03371953486420787,224.1085998535156,212.7622499847412,0.02042434702945346
2025-09-02,GOOGL,211.16114807128906,211.4908397743193,206.01574085860813,208.25374472878948,47523000,-0.009833178900724548,190.2910042465547,178.03467096153898,0.014676863306913786
2025-09-02,MSFT,505.1199951171875,506.0,496.80999755859375,500.4700012207031,18128000,-0.016101133138918255,509.0337284251635,440.9591769610932,0.0182869428554454
2025-09-03,AAPL,238.47000122070312,238.85000610351562,234.36000061035156,237.2100067138672,66427800,0.03472194858829747,216.54603921304283,220.43127986704064,0.017573822271125694
2025-09-03,AMZN,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,0.0075608554451627175,224.4170001220703,212.8464500427246,0.020222865945140122
2025-09-03,GOOGL,230.45388793945312,231.1033010071871,224.5891229524102,226.00786746880672,103336100,0.0852523577097668,191.48873308274804,178.2695578685352,0.020486193430970034
2025-09-03,MSFT,505.3500061035156,507.7900085449219,502.32000732421875,503.7900085449219,16345100,0.006633778880094532,509.56102582178386,441.4024601715046,0.018261004517939897
2025-09-04,AAPL,239.77999877929688,239.89999389648438,236.74000549316406,238.4499969482422,47549400,0.0052273942889380365,217.26783246614042,220.5074419513425,0.017551301073078375
2025-09-04,AMZN,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,0.026552975219865438,224.79800018310547,212.9554000854492,0.020788148599153802
2025-09-04,GOOGL,232.09242248535156,232.16235200669,225.90795135774627,229.4447813472723,51684200,0.015207054147970966,192.74221177353513,178.51844350683803,0.020526713931035803
2025-09-04,MSFT,507.9700012207031,508.1499938964844,503.1499938964844,504.29998779296875,15509500,0.0010122853557970046,509.88407490437453,441.8314693798407,0.018199316009517994
2025-09-05,AAPL,239.69000244140625,241.32000732421875,238.49000549316406,240.0,54870400,0.006500327412854778,218.04339973542628,220.58632181600734,0.01747943688937688
2025-09-05,AMZN,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,0.017301786226736837,225.20940032958984,213.06055007934572,0.021007496270163482
2025-09-05,GOOGL,234.79000854492188,235.54932393536487,231.69277254690593,231.9925075217388,46588900,0.01110387501300547,194.03245755174055,178.79091984651782,0.020103925914051385
2025-09-05,MSFT,495.0,511.9700012207031,492.3699951171875,509.07000732421875,31994800,0.009458694520548372,510.2408257782644,442.2676539973826,0.01826743953394733
2025-09-08,AAPL,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500,-0.0029166539510091516,218.80536688193348,220.65482611514796,0.017525408243245406
2025-09-08,AMZN,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,-0.0010629703533520107,225.6458004760742,213.20145011901855,0.02088259177596492
2025-09-08,GOOGL,234.0399932861328,238.1300048828125,233.6699981689453,235.47000122070312,32474700,0.01498968107251697,195.29633938620682,179.10343379305164,0.019273161068487827
2025-09-08,MSFT,498.20001220703125,501.20001220703125,495.0299987792969,498.1099853515625,16771000,-0.021529498526665303,510.3596072736814,442.67474550709164,0.018637735351200977
2025-09-09,AAPL,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900,-0.00961137911586385,219.51214427994583,220.71756009651472,0.01765346782481674
2025-09-09,AMZN,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,0.006044088508509571,225.97460052490234,213.3625001525879,0.020891986684186965
2025-09-09,GOOGL,239.6300048828125,240.47000122070312,233.22999572753906,234.1699981689453,38061000,-0.005520886078984377,196.51204091738379,179.4109909398695,0.019405206821697225
2025-09-09,MSFT,498.4100036621094,502.25,497.70001220703125,501.42999267578125,14410500,0.006665209334993483,510.4535389038641,443.1230027521329,0.01867403331620838
2025-09-10,AAPL,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800,-0.02029534834849689,220.12032458669185,220.7476246890176,0.018180282272491438
2025-09-10,AMZN,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,0.004907783292917189,226.25460052490234,213.55345016479492,0.020900530770336125
2025-09-10,GOOGL,239.1699981689453,241.66000366210938,237.85000610351562,238.89999389648438,35141100,0.020198982638785834,197.67767154709617,179.74070460313587,0.019402751147161102
2025-09-10,MSFT,500.3699951171875,503.2300109863281,496.7200012207031,502.9800109863281,21611800,0.003091195846254724,510.58865371233003,443.5877444612915,0.01867581346763313
2025-09-11,AAPL,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600,-0.022869191191527527,220.52921056081306,220.74575839290753,0.018625626600089755
2025-09-11,AMZN,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,-0.02538733020726891,226.4944006347656,213.69600021362305,0.02134357825020808
2025-09-11,GOOGL,240.3699951171875,242.25,236.25,239.8800048828125,30599300,0.004102180876374373,198.96361244799817,180.05729787540542,0.0193355567903171
2025-09-11,MSFT,501.010009765625,503.1700134277344,497.8800048828125,502.25,18881600,-0.0014513717650460611,510.7205498941506,444.03017624867573,0.018676453205377183
2025-09-12,AAPL,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55824200,0.010313805921765784,220.94014706672192,220.75150648984032,0.018339303027893095
2025-09-12,AMZN,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,-0.004924616020548278,226.70680084228516,213.8303002166748,0.021098537183328676
2025-09-12,GOOGL,240.8000030517578,242.0800018310547,238.0,240.3699951171875,26771600,0.0020426472586341227,200.26334982868585,180.3934654880126,0.019320363273944468
2025-09-12,MSFT,509.8999938964844,512.5499877929688,503.8500061035156,506.6499938964844,23624900,0.008760565249346763,511.0698332459014,444.4773886572626,0.011597029272086681
2025-09-15,AAPL,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500,0.03394118636185661,221.44195706150109,220.80024011732232,0.019124692176877175
2025-09-15,AMZN,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,0.0012155362356320865,226.88300079345703,213.99220024108888,0.01507388266934041
2025-09-15,GOOGL,251.61000061035156,252.41000366210938,244.66000366210938,244.66000366210938,58383800,0.017847521038681924,201.58974011162104,180.7911564247712,0.01776515933133098
2025-09-15,MSFT,515.3599853515625,515.469970703125,507.0,508.7900085449219,17143800,0.004223852115302185,511.38564226254385,444.9757290845224,0.009779447280358577
2025-09-16,AAPL,238.14999389648438,241.22000122070312,236.32000732421875,237.17999267578125,63421100,0.0007594627670095555,221.93677908969218,220.83293383756484,0.01801486238372921
2025-09-16,AMZN,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,0.010016032214748005,227.08180084228516,214.1605002593994,0.015140292326603846
2025-09-16,GOOGL,251.16000366210938,253.0399932861328,249.47000122070312,252.0800018310547,34109700,0.030327793909431966,203.05334025009014,181.2247527011202,0.018186811418772715
2025-09-16,MSFT,509.0400085449219,517.22998046875,508.6000061035156,516.8800048828125,19711900,0.015900462277211425,511.7919683826962,445.4796610576972,0.010052579279813761
2025-09-17,AAPL,238.99000549316406,240.10000610351562,237.72999572753906,238.97000122070312,46508000,0.007547046969382354,222.51894238532043,220.86526064645693,0.01790773587745947
2025-09-17,AMZN,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,0.0035631571321179667,227.27880096435547,214.3198503112793,0.014536018900487172
2025-09-17,GOOGL,249.52999877929688,251.60000610351562,246.27999877929688,251.22000122070312,34108000,-0.003411617756683194,204.52391867547365,181.6463826653059,0.018148866412556124
2025-09-17,MSFT,510.0199890136719,511.2900085449219,505.92999267578125,510.6199951171875,15816600,-0.012111147087309537,512.0758901008717,445.9462760169188,0.009700175057244435
2025-09-18,AAPL,237.8800048828125,241.1999969482422,236.64999389648438,239.97000122070312,44249600,0.004184625663856689,223.13249291935747,220.89690770775047,0.017880164002249885
2025-09-18,AMZN,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,-0.005432708428155464,227.5074008178711,214.4474503326416,0.014592960703278285
2025-09-18,GOOGL,252.02999877929688,253.99000549316406,249.8000030517578,251.67999267578125,31239500,0.0018310303831023944,206.05565047846852,182.06349278940837,0.018102446822325858
