Date,AAPL,AMZN,GOOGL,MSFT
2023-08-30,0.029159655524214845,0.011620840727443182,0.01920734308421923,0.02109492748902997
2023-08-31,0.01568071591339404,0.0009634987761755198,0.009125972331272436,0.0016125488733540472
2023-09-01,0.008784183000057011,0.0325781818066786,0.010661191736782483,0.006409416649585831
2023-09-05,-0.006385551326176908,-0.012405068858756252,-0.014695283517062951,-0.00697232513125301
2023-09-06,0.0006372959930429634,-0.010237337160088122,0.004282343797594512,0.013313185225046542
2023-09-07,-0.07016993627178103,-0.01775244496560724,-0.01786506358379991,-0.006269096507976801
2023-09-08,0.018095673639513477,0.022106100439074794,0.009881123801662728,-0.003622329738568686
2023-09-11,0.009643976376820795,0.013809728052167625,0.012081870676247108,0.021660871282152883
2023-09-12,-0.003220913264569636,0.02572978251689184,-0.0020504788923573214,-0.004210746488210071
2023-09-13,-0.01660262214212571,-0.009626266901852754,-0.008586511941145236,-0.013429841442373802
2023-09-14,-0.014220074201755528,0.029301205904453287,0.018580049636397034,0.023663657225441836
2023-09-15,0.014252754353879293,-0.016473665284561956,0.002761636449831739,-0.0065750514908142765
2023-09-18,-1.1585559089866138e-07,-0.0154881678888098,-0.009928871082927726,-0.02706893567198787
2023-09-19,0.005893178110024433,-0.012670834520447927,0.005929457848896202,-0.004972415425847698
2023-09-20,0.009801675757511674,-0.0010814268189230924,0.004802675650646071,0.010239808267771933
2023-09-21,-0.02627452506188699,-0.04770841187121644,-0.048087992423806236,-0.031106628459121266
2023-09-22,0.0006873386425712003,-0.006290751975870923,-0.0051736751545766735,0.00645232244497751
2023-09-25,-0.002690878176009881,-0.013347570679988485,-0.0071122033559060105,-0.014720481378270645
2023-09-26,0.0035590000663701105,0.005875034811766433,-0.0004620924961559192,-0.004611615027589
2023-09-27,-0.012584053285609964,-0.03350747882391458,-0.009247239987935307,-0.008980356182695104
2023-09-28,-0.019001419846484624,-0.013676854258001025,0.009877870722994953,-0.004194725331944538
2023-09-29,0.015826338828147213,0.0335375362948267,0.026494295628495923,0.021737011467704903
2023-10-02,-0.004650759595675402,-0.007176272939512951,-0.015531166416345776,-0.004626359312690731
2023-10-03,0.006074090160139711,0.006128211712583376,0.02080617677557095,0.014386018434432657
2023-10-04,-0.006791962097995152,-0.015617679510612992,-0.008585837652192896,-0.02119501839780058
2023-10-05,0.01578102555237826,0.005156286994030701,0.017169806568899437,0.016113259160397186
2023-10-06,5.760455692604971e-05,-0.020124658202098966,-0.007847789165676189,-0.007960428968490585
2023-10-09,0.01731868483940091,0.016591474692605912,0.021864336999338763,0.025904358603239697
2023-10-10,0.0072958922442789564,0.02059900236389134,0.011391651771444966,0.019122503599034113
2023-10-11,0.0005614603079500124,0.007141733555641183,0.0005777177377546128,0.0007552395137564449
2023-10-12,0.010494013947224934,0.018729709980698894,0.01782361737738225,-0.0019320718426115713
2023-10-13,0.0074969996002201,0.006128452521867889,-0.011839731719263225,0.005475229959333916
2023-10-16,-0.02574124982844006,-0.01722058474738375,-0.008681449066230251,-0.0040013441023546426
2023-10-17,-0.0005658952282676655,-0.002295531763359726,0.00332931657076041,-0.0044101996573812086
2023-10-18,-0.006057109263310156,-0.0037579990448483036,0.005914958883618038,0.008798731757760914
2023-10-19,0.002619702658658296,0.005157917314979166,-0.006812375507741497,-0.0010227020820051669
2023-10-20,-0.004146592803248028,-0.01930002398026609,-0.008447769212241996,-0.0012943985150863924
2023-10-23,-0.025098512037847964,-0.026708361708960515,-0.016675221629706027,-0.01884126830978472
2023-10-24,0.01252135990788017,0.0249538688830091,0.020660721653336767,0.017912385979088175
2023-10-25,-0.00676108674842546,-0.013308258780896365,-0.07015900136735742,0.041412713888642205
2023-10-26,-0.008785188730280669,-0.04292291036823448,-0.038155350892075,-0.012984534731518838
2023-10-27,-0.020308738107582158,0.04617425036595857,-0.0031638296043748904,-0.0296881856821386
2023-10-30,0.012641535369468881,0.02789226907750697,0.0026855627552133665,0.009018453262731763
2023-10-31,0.0019522742230970724,0.02335799222004087,0.0150149920514977,0.016316364196445443
2023-11-01,0.009743300130718113,0.009114928164724478,-0.007916193034808838,0.002774039788900007
2023-11-02,0.026432727928740407,0.03560756027625733,0.035060948995905505,0.021925214115677605
2023-11-03,-0.007292595762646625,0.0018742144715093723,-0.0031147627494573227,0.006882927509931136
2023-11-06,0.012281826639147786,-0.0016548742876295597,0.00804551784565466,0.010925819286724758
2023-11-07,0.015874699862660213,0.012900033264513278,0.012863285324152596,0.01683400512853983
2023-11-08,0.017691970445660843,0.017218058458911223,0.0019890417245349568,0.00634380973823645
2023-11-09,0.0033450381616808578,-0.006644729244813186,0.0075591127441656525,0.0017143742634018189
2023-11-10,0.0068451657609023275,-0.010984350877788596,-0.014095306088472093,-0.0022358279874775677
2023-11-13,0.010055995652660465,0.011533497364040413,0.012913268404711964,0.01861762717997606
2023-11-14,0.01011730303001479,0.020551788649449954,0.018287946318778836,0.007576884276866203
2023-11-15,0.0007990818573362368,0.01420687971443968,0.005067491953860026,0.002758779801841138
2023-11-16,0.00915627545032427,-0.04181962463336775,0.0023727068989458644,-0.0008618000989213392
2023-11-17,0.003587026184780129,0.012419274391592294,0.00599163731033614,0.007143572214042493
2023-11-20,-0.0018923035504014862,0.017313901284857103,-0.016985612094619906,-0.006396996014475742
2023-11-21,0.008004684668882822,-0.008406264588003198,0.019448048065588308,0.011987567775381791
2023-11-22,0.00041801117037176816,0.004586225038663905,0.008657995010801,0.0062023132564636985
2023-11-24,-0.0032377608178542072,0.014733274649745498,0.004073817410243485,-0.0017727517986818597
2023-11-27,-0.004977277498980359,0.005657817643633045,-0.014489569783946776,-0.0014574364464108314
2023-11-28,-0.0007372609157678678,-0.0037280760273076252,0.00036754709780617567,0.004166804319875039
2023-11-29,0.0059017321449281734,0.005919243443096356,0.010949357456946585,0.014298880689673554
2023-11-30,-0.00555270447238676,-0.020899637937899396,-0.018317901424780292,-0.01373232964956117
2023-12-01,0.002581129970771645,0.008565940454670962,-0.023620986146928202,-0.004570923656643022
2023-12-04,-0.0018390129207142003,-0.005136986301369828,-0.015015857166099211,-0.020331218199040157
2023-12-05,0.00121081459943162,-0.011703937681529664,-0.007160501360665039,-0.007179705667551772
2023-12-06,0.022291164752392012,0.028073832766439155,0.0193097994247744,0.019347787363303448
2023-12-07,-0.004217071289460028,-0.00968971348982195,0.027388967949566467,-0.014215249500490135
2023-12-08,0.00294373968701378,-0.004584318829461309,-0.006220451443140096,0.0026342883043359855
2023-12-11,-0.00561283018162273,0.0012373380523562627,-0.013561693716317214,-0.0019503665035238704
2023-12-12,-0.00015528164693945357,-0.0009611381719665246,-0.004305917101052437,0.0064318625526713635
2023-12-13,0.01041009546138727,0.01786689642929451,0.011911309623484412,0.013941049724357946
2023-12-14,0.015018870592473199,0.012219805686340512,-9.440717152475742e-08,-0.007207199087880811
2023-12-15,-0.0024745328670099376,-0.010338076893797732,-0.013195536523795681,-0.017304742436389797
2023-12-18,-0.007290147484167231,0.014691957164329361,0.007673739991456596,0.007087569819176132
2023-12-19,0.00035714980269663243,0.025504758236969405,0.03174244184847108,0.0055215612767254285
2023-12-20,0.003772309721618683,-0.00971502629077603,0.015565508170244602,0.00944860276378856
2023-12-21,-0.004062877568487444,0.002616148928980655,0.003741927368746012,-0.0065067383527163125
2023-12-22,-0.0046915679201754434,0.0030658917896071447,0.00917642248698991,0.003006279562028258
2023-12-26,-0.008043864579330484,-0.0013657196334279087,0.005824771586527611,0.003532427667326532
2023-12-27,-0.005784719578696751,0.0,-2.85463462867952e-08,-0.003493274531684465
2023-12-28,0.008571808689562976,0.0010419618693229271,-0.00572049153290799,0.004495714854513055
2023-12-29,-0.0012362258233286072,-0.004033275515639256,-0.008168884055702708,0.0016782691108045977
2024-01-02,-0.03481190421690983,-0.010189501993409733,-0.007734779329999997,-0.005691559117506628
2024-01-03,-0.0156557518055922,-0.015441444117476721,-0.009382840650218882,-0.012972677354544104
2024-01-04,-0.011236642201455482,-0.02419571504149476,0.008524605285485709,0.004498469012949258
2024-01-05,-0.0008783034618767838,-0.006181701484459401,-0.012064860944278832,-0.004586237434301421
2024-01-08,0.000549500853564755,0.014168242568023848,-0.0033637255365055463,0.0008943834697192621
2024-01-09,0.01004997897861104,0.010835465983165093,0.016215606589808695,0.0073382718912697875
2024-01-10,0.0023379913593566393,0.025146603394419653,0.018050436307282647,0.011720098420839431
2024-01-11,0.011879497091698,0.019597499509302452,0.017659527508124606,0.02558637136255193
2024-01-12,-0.0025731878254545704,0.0022575214052651393,-0.005714747773849171,-0.0013210704222871295
2024-01-16,-0.020960942855670184,-0.011969886206688929,-0.004696120029334838,0.021193736846447653
2024-01-17,-0.004885785264572173,-0.01328726178826689,-0.0045774105554561295,-0.01442865751274014
2024-01-18,0.02659001163732988,0.00844939423647073,0.004952366075430481,0.009639584744755014
2024-01-19,0.017411129922382473,0.006938518877719346,0.018936885762259825,0.010313481366412303
2024-01-22,0.01568681665733762,0.01989207256172576,0.01630509425689719,0.010764103504377731
2024-01-23,0.014144551581924514,-0.013002698030907145,-0.00822560173643161,-0.010674432312092752
2024-01-24,0.0020511094436941324,0.019050673761485948,0.018164242821304244,0.014630447953216885
2024-01-25,-0.001023465727769679,-0.005386603847129412,0.010300253256811942,0.006923374113918301
2024-01-26,-0.0048662761257390885,0.009366048099942903,0.006863521996564925,0.0001235038557287904
2024-01-29,-0.011633314850925558,0.005807336066019797,0.0063534080337168675,0.0041795275268265986
2024-01-30,-0.005572601851070669,0.008535211758556871,0.004866509997829782,0.015268733869351347
2024-01-31,-0.02042536911213222,-0.02302425027073196,-0.06007854605453433,-0.012855989262468448
2024-02-01,-0.016306568483073325,-0.007197483330015908,-0.010444352977664773,-0.012605905286302344
2024-02-02,-0.022446873016010338,0.08545587824137924,-0.020123666546834396,0.004927633679563614
2024-02-05,0.04609143917051339,0.005969587400329601,0.025563739717081146,0.01508143801986117
2024-02-06,-0.006856252146844821,-0.004759092674014975,0.012813079896634383,-0.00980734567042818
2024-02-07,0.02022900220581869,0.0005312966421566756,0.0007605065131863764,0.0038435255984132777
2024-02-08,-0.006556837418700168,0.0010030574299670914,0.007391500350056868,0.01622315514003425
2024-02-09,-0.0026363933481700075,0.0073681110814700634,0.005828762410397648,0.0028982293448445162
2024-02-12,-0.0012190330236883096,0.022820417171200758,0.011862606287690758,0.012787481146917079
2024-02-13,-0.014064368563743823,-0.04044626545072394,-0.0235817174455627,-0.03714097184278653
2024-02-14,-0.0024223230580505684,0.008823770488447735,0.00800445544792816,0.009593222785641231
2024-02-15,-0.00955094578918303,0.008096419022689094,-0.020125979634710744,0.00017147090432656498
2024-02-16,-0.0007082180753508194,-0.010786706050765482,-0.0010478878626855037,-0.00044107093228218375
2024-02-20,-0.008886939873535615,-0.00539293369968652,-0.023288423659243218,-0.01156981391296008
2024-02-21,0.0008252737596499138,0.006613838993274612,0.012816787381721761,-0.0076132216277075004
2024-02-22,0.008464198598319816,0.024624148230092402,0.02460233912642007,0.025039254149696433
2024-02-23,0.008338908696909897,0.0068168263095012005,-0.008693746412727021,0.013359681831624393
2024-02-26,-0.014972144765871387,0.008147797675529977,-0.010649455172553779,-0.010128219289501472
2024-02-27,-0.006255493572798865,-0.009220234179427522,-0.028985357511580934,-0.008433361748093504
2024-02-28,0.007785740962156895,-0.009420952277103378,-0.0008695440533106336,0.0004656787319967659
2024-02-29,-0.006794100528002889,0.0033054515040578103,-0.004496116869687317,0.0011270052673009179
2024-03-01,-0.00948864145918582,0.021617279994863514,0.008377043451980981,0.006435973611167434
2024-03-04,-0.018936343120954713,0.004413005823461713,-0.020010077928734105,0.005276337782603058
2024-03-05,-0.030598919871706376,-0.003379744874901669,-0.02786379736321032,0.0012576966216788499
2024-03-06,0.001756936087367933,-0.007856211197586838,0.009402515599872707,-0.026548378885716595
2024-03-07,-0.011165610769821255,-0.004044613662032126,-0.002479007344916462,0.007816871504989775
2024-03-08,-0.000886808525290661,0.009208949227761165,0.01069372160370241,0.00453063026298417
2024-03-11,0.023313521542851268,-0.012072120003058018,0.014305984738120836,-0.010295003000727165
2024-03-12,0.0012142701206079298,-0.004646879524632386,0.00661123694004484,0.009560014747908907
2024-03-13,-0.0021945028252862153,0.013832817847172274,0.014376321568662753,0.025710399808219986
2024-03-14,0.0008103918916291253,0.010176285429408738,0.015755513422262668,0.005118189107722548
2024-03-15,-0.010063207719179568,-0.005909184744955165,0.009278269611985301,-0.0022605746387077685
2024-03-18,0.025705492701287413,-0.0047554140669898715,0.042877078994637774,-0.012020192025909426
2024-03-19,-0.007005836163406665,-0.008987496038834086,-0.0030280179150644626,0.008641948755109263
2024-03-20,0.007915615311490098,0.011020538144257408,-0.0010798714358544181,0.009980356680618696
2024-03-21,0.007568863852816188,0.021857647989420137,0.009932466112835936,0.018554332080676916
2024-03-22,-0.02987850779599399,-0.012445165980336292,-0.0023417452902343427,-0.00030235112303267364
2024-03-25,-0.006928213871570499,0.0014626976474596542,0.0054990546205699875,-0.010379422557842855
2024-03-26,-0.0033418407257685967,0.012021793470513575,0.0018674404183727233,0.0008700868769986325
2024-03-27,0.0024118004119233483,-0.0014986901072392422,0.006390445139476064,-0.002748915480076164
2024-03-28,0.007863267369462523,0.0016121485338058683,-0.002182746418527004,-0.008199094221908343
2024-04-01,-0.003260407800944387,0.0034411673613168325,-0.0010605752865938678,0.00710281828779924
2024-04-02,-0.012325403927189948,-0.009513723246794226,0.018647589745621307,-0.00905769022328018
2024-04-03,-0.0017153525224983257,0.004634983739978615,0.0006514665241770246,-0.0009043560671800899
2024-04-04,0.008886706874252859,0.022790473833338654,-0.0006511538747336898,0.012531806196301343
2024-04-05,-0.004110515525913239,-0.0088043212890625,-0.02260593408529754,-0.01171786988524015
2024-04-08,-0.003302068354265164,0.024783358332379546,0.01832986559421279,0.012285367165901562
2024-04-09,-0.0019523210908407584,0.0018192167350632449,0.021664981716448706,0.0029869658802548216
2024-04-10,0.0005927923000317303,-0.02387310985667712,0.0007690010836907124,-0.009966278748182567
2024-04-11,-0.0027251272645533176,0.021721295222956405,0.004481022956527303,0.008598075257121085
2024-04-12,0.035166785489766816,0.005247915276381132,0.006691736242593116,-0.004156709355848109
2024-04-15,0.006312471259257713,-0.0015448995473897886,0.00569766822427864,0.0060134829735112305
2024-04-16,-0.02058619629272529,-0.02219489177762657,-0.029396893459350038,-0.028199681890863526
2024-04-17,-0.01245995227420349,0.005674650853320751,0.009274157740686961,0.006464547632000883
2024-04-18,-0.009315643273555274,-0.015408802428027668,-0.001799206673979148,-0.015865838869669524
2024-04-19,-0.01083128223023544,-0.015043785249215125,0.005536257076998119,-0.01607286924750373
2024-04-22,-0.004151342464252639,-0.010070510218411322,-0.012100052204943479,-0.009776570092051795
2024-04-23,-0.001026935110905347,0.006442858448732824,0.017173366956022562,0.010397942365063528
2024-04-24,0.007196649157836799,0.010444747255315967,0.0033766058424360423,0.013160524742568125
2024-04-25,0.017953726613775922,-0.057019059833379515,-0.039113626733800255,-0.0379187873042236
2024-04-26,0.002064595944738068,0.047854848694459884,0.15225023185869313,0.04603723082958844
2024-04-29,0.02054381119826365,0.027840252324412118,-0.03045262026265405,-0.016789209522229842
2024-04-30,-0.0002307032412752763,-0.009083467371323484,-0.020406923264694288,-0.009278243303778577
2024-05-01,-0.021634967884766154,0.003037180754764446,-0.007910058701808165,-0.02211770050755313
2024-05-02,0.017277747521736497,-0.00434922532915305,0.002982103280827486,0.012862708995875494
2024-05-03,0.08196638190313532,0.03395078342509983,0.01680951712547163,0.011617974282283283
2024-05-06,-0.023037652070431736,-0.0037970302850927062,-0.0005967411065451733,0.0161082606494809
2024-05-07,0.006032254762384559,0.014172210687934728,0.006210312145142893,0.014433821642657385
2024-05-08,-0.0032706064000234125,-0.00783398127187973,0.002967408061143262,-0.015651399569512003
2024-05-09,-0.0015860373420487628,0.007682471311620809,0.002307540765382532,0.005879875460060413
2024-05-10,0.014191375936949857,0.0014824162010722564,-0.00802873042881469,0.005772522734831309
2024-05-13,0.002920562235114277,-0.0061323939503694636,-0.022436409193262397,0.012277803180512192
2024-05-14,0.011162668931609554,-0.022234003594581164,0.03354431895039056,-0.014329802993196084
2024-05-15,0.0021333444978235416,0.011696190897720227,0.0050657828234421665,0.0161006537955648
2024-05-16,0.01362340527604955,-0.001989541940952133,0.015589099600598066,0.009332316232635751
2024-05-17,-0.005040169268555106,-0.009913855259538362,0.00513598044081176,0.0017545015234308181
2024-05-20,-0.0009498240115020096,0.003156300872838358,0.011539936306151466,-0.005514470725388132
2024-05-21,0.00929587009507804,-0.011066471339152839,0.004029473820980289,0.015754086745245255
2024-05-22,0.0061751763647381885,0.008667042263329483,-0.0014697180460596648,0.007637722500775768
2024-05-23,-0.006709411277884492,-0.0011964390627644539,0.002434513414155237,0.006696323156598405
2024-05-24,-0.011310028012717077,-0.0109441888573788,-0.011803269460647692,-0.013349687401419508
2024-05-28,0.014246450748604644,-0.009468765639944365,-0.0030290017124728896,0.005711780931238808
2024-05-29,-0.009921145456492364,0.009837183040685815,0.005617591061170879,-0.009170693738466351
2024-05-30,0.006064968915463487,-0.002146391833784844,-0.0013109848198018526,-0.003265320529303173
2024-05-31,0.0035647990556637588,-0.016601370842019847,-0.01906398719942215,-0.017794041214967193
2024-06-03,0.00762641667010211,-0.0033651491488839724,0.003956646085555793,-0.002927293925734542
2024-06-04,0.009020189556741443,-0.0003376339877553258,0.004289010331645526,-0.007460450564241827
2024-06-05,0.003904623671628027,0.013848270222469594,0.011080254460045458,0.013044676069609462
2024-06-06,0.001484113611647464,0.009161542701647818,0.003995465569481604,0.01483918991771116
2024-06-07,-0.005314538372034994,0.017331465730312967,0.0065378558487620975,0.005164992862124684
2024-06-10,0.01155921859393394,-0.004488840452478771,-0.01061383776253455,-0.003519415611465293
2024-06-11,-0.016505800763242706,0.01624376658554949,0.007143948236453479,0.0018365832220836875
2024-06-12,0.07084945968544543,0.005132079153195024,0.011519756918412671,0.023126922695110297
2024-06-13,0.03554034806737216,-0.0102649074072646,-0.012005534955261687,0.012703252880152949
2024-06-14,-0.004144491784647708,-0.01617493990042629,-0.01073210122408541,-0.005829686813059509
2024-06-17,-0.0022445967235189546,-0.0030587587556969442,0.0071175915182764005,0.00983386226073324
2024-06-18,0.01977785359841744,0.006684205523477482,0.0095747406380855,0.016087080381135044
2024-06-20,-0.01682065999066895,-0.004517262470015382,-0.00999205180935403,-0.0075826532814951
2024-06-21,-0.016547440089693555,0.026734455698124382,0.009294586057097431,0.002420001995403487
2024-06-24,-0.012690682739396775,0.00814695822382494,0.017853177804390663,0.005409256522938444
2024-06-25,0.0068842675850133705,-0.013310115925048271,-0.0029974702499077077,-0.0034460296900612475
2024-06-26,0.011235929732310579,0.0005888368491469009,0.016757728014321183,0.0016732588944969873
2024-06-27,0.015082692830563404,0.0432805286600666,0.008486999864589118,0.007082310589213714
2024-06-28,0.005030592679238444,0.013948009319121324,0.0007602948209473048,0.001968215297066367
2024-07-01,-0.01705528068330131,-0.021443333464779224,-0.0069987157557909185,-0.009733514809331156
2024-07-02,0.01914288552502552,0.019587540330431752,-0.005354457963488102,0.010119030049801747
2024-07-03,0.01781167217941526,0.01348339253126829,0.01538049427990007,0.011010502166596492
2024-07-05,0.007500003857181081,-0.006451978239321643,0.00546391891660436,0.003099131899615859
2024-07-08,0.02454320615947836,0.0069972284538442064,0.021736712724260254,0.015099861272288795
2024-07-09,0.0036989540565863788,-0.003199357184205609,0.00215907388809633,0.0009644859118764781
2024-07-10,0.006010646050586876,0.0030090577827555087,-0.00609539664663461,-0.012376868118104678
2024-07-11,0.009114582433426666,0.00044998168945320494,0.003700970000948489,0.0038159833966855405
2024-07-12,-0.010674513499020377,-0.026438069783357054,-0.025125290373464337,-0.01868337144221932
2024-07-15,0.03302462563744202,-0.0012320610339020543,-0.0008643997608144272,-0.002267064935155494
2024-07-16,-0.006258492069657007,0.005293990502784007,0.013194850692807236,0.0020295945963320072
2024-07-17,-0.02361699120281946,-0.021677950374569432,-0.023430842520447692,-0.02560435267163441
2024-07-18,0.003617329428397653,-0.009197855811265976,-0.005683963799483327,0.003954035224165375
2024-07-19,-0.02371021051533473,-0.04456984604389391,-0.016764642469414226,-0.025295906839936877
2024-07-22,0.009741023897076984,0.021309487818029327,0.009559397083309218,0.02006456169704629
2024-07-23,-0.011629376499223687,-0.004864831872888553,0.00808472578536823,0.004776001377110983
2024-07-24,-0.0016490536976632164,-0.004888697042016332,-0.04641586394648478,-0.007771974010826632
2024-07-25,-0.02263402724699548,-0.001582932810936355,-0.006221211191884679,-0.026450150735341293
2024-07-26,-0.001050534950600479,-0.01377729059103927,-0.031126954569875243,-0.024720202209293718
2024-07-29,-0.007956051087894545,0.01912521181836735,0.010050970304628315,0.0319941939816164
2024-07-30,0.010278389814402544,0.004786797760782724,0.008351744951385909,-0.008943864933860124
2024-07-31,0.010265077997806404,0.0017864975577841502,0.017622066407374293,-0.01688015408010679
2024-08-01,0.013231618455472383,0.022912673139427575,-0.01725931433138106,0.0006896503087074901
2024-08-02,-0.02326524988798173,-0.11907651796500995,-0.022378863261785287,-0.019724786282429907
2024-08-05,-0.09153545313497302,-0.0752023585375281,-0.06572939708691039,-0.056534638408158755
2024-08-06,0.031192019464703735,0.048634976158947074,0.02463021257129072,0.027828418705219793
2024-08-07,0.0077934015180800564,0.029930097934227406,0.01205027780558976,0.021599944280272565
2024-08-08,0.030014514060785036,-0.008285829225614827,-0.004588960022987476,-0.015172197765451534
2024-08-09,-0.004739204216203441,0.007446847134314094,-0.003115098703063368,0.003950733752487334
2024-08-12,0.019896610996087638,0.010456764164585852,0.027123241051933755,0.007499602540670169
2024-08-13,0.013606743337426952,-0.00196266106965981,-0.00571953490847843,0.0062151733498148065
2024-08-14,0.007122854969528358,0.02562423642403311,-0.006180765151704515,0.012720065843288442
2024-08-15,0.01827096243601134,0.015978153449815347,-0.011699468012988157,0.013878087470921896
2024-08-16,-0.0030276549688667,0.012467074620679197,0.006043545471659639,0.0019057802189959006
2024-08-19,0.008038559509798038,0.0033890992220377836,0.023595826823499255,-0.0038992141788599666
2024-08-20,0.00022154227913628866,0.001576214705353074,0.00980150517189382,0.0065400127694270616
2024-08-21,0.003322005836728259,0.01124100730993094,-0.010485384922475305,0.0056437508730071695
2024-08-22,0.005606540008066485,0.008114755050721234,0.012776254190616898,0.0006602157226789362
2024-08-23,-0.009350719922745498,-0.02227372607874878,-0.01518580034027972,-0.017390850495454413
2024-08-26,0.004874564389659941,-0.0036088835167732425,0.010077643742367526,-0.0014628476553300018
2024-08-27,-0.003351533296961917,-0.0144312569088767,-0.003245526489519146,-0.008429991681897508
2024-08-28,0.008495531004719448,-0.0026413521171384513,-0.0048239264644529545,0.004892588124356001
2024-08-29,0.009564852133110424,-0.0027059773970680157,-0.0044231828493361824,0.00014471271519678197
2024-08-30,0.0003910624949825525,-0.002540136464065923,-0.010285382161042134,0.001590569417880383
2024-09-03,-0.007124573110152133,0.02760738688599007,-0.00553440803795735,0.0055582874864874565
2024-09-04,-0.03014649932193858,-0.017290944925096974,-0.03128858745846863,-0.028714305656324823
2024-09-05,-0.00013537182857792374,0.002980308833070877,-0.0022980101605023506,0.0042126959114023865
2024-09-06,0.01046781852638734,0.012800031389508915,0.006397848281754159,0.003532744851306946
2024-09-09,-0.013976265795216491,-0.015290039663035992,-0.029164822202230045,-0.004449350886429282
2024-09-10,-0.008604325723362893,0.01695987357228068,-0.01350733496288703,0.0023574319339820793
2024-09-11,0.01160253209094586,0.014705056789533266,-0.003522718966132321,0.017883397042592675
2024-09-12,0.00469596621849222,0.026096595163582537,0.02588047709502761,0.018796619076285603
2024-09-13,0.004853873511680984,0.011904745194327937,0.010598216819818873,0.005953099861736755
2024-09-16,-0.031487528258394626,-0.00914442092977108,0.012095474024482522,0.011201636676936744
2024-09-17,-0.003648348522152456,0.008419304192934796,0.010870256410262735,0.022364175911610884
2024-09-18,0.008343076198238153,-0.0021408035440567685,0.005282330639260868,-0.011880157843782158
2024-09-19,0.03419907251443166,0.019254472494774078,0.02408365509080057,0.014321870118332303
2024-09-20,0.022134269687452468,0.0009998024001198758,-0.0012827755682147668,-0.009088327637518323
2024-09-23,-0.0114362429516921,0.0074120995309745474,0.005198845373789895,-0.006724220547368653
2024-09-24,0.005762231435081144,0.01372367403041519,-0.008031721280553072,-0.002947526227567221
2024-09-25,-0.01626945268682023,-0.002676709018504142,-0.00956870015135114,-0.0073209150589454985
2024-09-26,0.010536667262783794,0.0028903099798387455,0.013438806901852063,0.012237322998248201
2024-09-27,0.0051034014305926245,-0.018681513707074604,-0.005071929247562168,-0.00820523983199739
2024-09-30,0.006915794900796524,-0.018565100808200508,0.0031324260702130236,-0.007670503375889259
2024-10-01,-0.0022603894385195833,-0.011969677783850496,0.02675735250799427,0.0005605571890510141
2024-10-02,-0.015815633104977467,-0.0024877851285146635,-0.0075735378054596625,-0.01370062640288161
2024-10-03,-0.0033201993816192044,-0.007536322767562442,-0.01207784238042986,-0.01171364690827248
2024-10-04,0.012259018725087723,0.014750051369727402,0.022200585678729956,0.0014604987849171636
2024-10-07,-0.014918754260054845,-0.015074040655492893,-0.002023157533646236,-0.00535575420468315
2024-10-08,-0.000890810894802363,-0.00562994696079866,-0.02253756897870396,-0.012259529354074483
2024-10-09,0.004146100920428442,0.0049472799270677825,-0.002988943727383786,0.012070928798099345
2024-10-10,0.0113217874785283,0.023575086893800723,-0.01578462672850167,-0.0015149127499856085
2024-10-11,0.006673168434894183,-0.002671939223819919,0.00783245208311234,0.0021915805689125545
2024-10-14,-0.002616721408868039,0.016878282237962283,0.009313566619304492,0.00391693168445606
2024-10-15,0.021469133801854445,-0.011328875067518007,0.013138453742786771,0.010556006508242621
2024-10-16,-0.008604023905553704,-0.0030911997866063246,-0.0075998809481111484,-0.016604224128203615
2024-10-17,0.007901451510281987,0.006255002137698806,0.00729342025504498,0.017318176820262154
2024-10-18,0.011780850708916768,-0.005684875769202069,-0.015325908172992064,-0.012359084266404197
2024-10-21,-0.007324883189115394,0.0048090258328901125,-0.0014708023012324212,-0.0024452406207873256
2024-10-22,-0.002388508490155594,0.0015953365960608146,0.00018408718265328083,0.005695506924314531
2024-10-23,0.0008123370806425445,0.0026546322473979256,0.01092147591125281,0.029558599986204692
2024-10-24,-0.017515384305740067,-0.019062779916153794,-0.01171389571122472,-0.012834811442269611
2024-10-25,-0.0010435255430534252,0.014035120666751055,0.005158615719087711,0.0033620829905520733
2024-10-28,0.015582849915210861,0.009156247882980084,0.031038193602571207,0.011481927940527603
2024-10-29,-0.0009429181456489522,-0.005222374082999748,-0.0060444944100565,-0.008478849198994554
2024-10-30,-0.0021021133670361403,0.032453044107350726,0.07720744183288342,0.02205597994343611
2024-10-31,-0.014057953122864841,-0.021520300498618417,-0.04178659947758301,-0.050475424723866014
2024-11-01,-0.03649599700810213,0.0445646199042824,-0.017674495496738496,-0.015287990560115317
2024-11-04,9.058206121048684e-05,-0.012814085687225196,-0.0008232652968684917,0.0019314865093522648
2024-11-05,0.003665255950335622,-0.002087063723484772,-0.0029423996380417705,-0.003489525071726285
2024-11-06,0.003651953734121971,0.02025097611031157,0.02579242827458139,0.009917536619071354
2024-11-07,0.00907419127861564,0.03714818328399261,0.02077109461936555,0.021482911639145508
2024-11-08,0.012420060412762446,0.010991123951326065,0.018262587962355914,0.009589866831353433
2024-11-11,-0.009552301869176771,-0.005817285969873853,-0.01145862031366085,-0.0065833290739480965
2024-11-12,-0.0019999864366319065,-0.0006235246178057929,0.006943819866612966,-0.010106022826314676
2024-11-13,-0.0024048935365397206,0.0049431242666084785,0.0035589894835450497,0.0081052980437879
2024-11-14,0.004508815921993481,0.0227316614344224,-0.012080160543076701,0.007968823090354293
